2015-07-29 17:51:24 : Time=1371383 X=11746.9462890625 Y=-9508.6484375
2015-07-29 17:51:25 : Time=1372399 X=11746.9462890625 Y=-9508.6484375
2015-07-29 17:51:26 : Time=1373398 X=11746.9462890625 Y=-9508.6484375
2015-07-29 17:51:27 : Time=1374428 X=11545.4443359375 Y=-9628.1123046875
2015-07-29 17:51:28 : Time=1375421 X=11565.693359375 Y=-9616.1064453125
2015-07-29 17:51:29 : Time=1376433 X=11556.7685546875 Y=-9625.724609375
2015-07-29 17:51:30 : Time=1377451 X=11289.5458984375 Y=-9913.7119140625
2015-07-29 17:51:31 : Time=1378491 X=11028.8095703125 Y=-10172.1650390625
2015-07-29 17:51:32 : Time=1379487 X=11006.7578125 Y=-10195.9296875
2015-07-29 17:51:33 : Time=1380482 X=11006.7578125 Y=-10195.9296875
2015-07-29 17:51:34 : Time=1381523 X=11006.7578125 Y=-10195.9296875
2015-07-29 17:51:35 : Time=1382541 X=11006.7578125 Y=-10195.9296875
2015-07-29 17:51:36 : Time=1383554 X=11006.7578125 Y=-10195.9296875
2015-07-29 17:51:37 : Time=1384567 X=11006.7578125 Y=-10195.9296875
2015-07-29 17:51:38 : Time=1385569 X=11006.7578125 Y=-10195.9296875
2015-07-29 17:51:39 : Time=1386573 X=10938.5693359375 Y=-9994.1796875
2015-07-29 17:51:40 : Time=1387583 X=10874.3779296875 Y=-9892.67578125
2015-07-29 17:51:41 : Time=1388600 X=10874.3779296875 Y=-9892.67578125
2015-07-29 17:51:42 : Time=1389599 X=10874.3779296875 Y=-9892.67578125
2015-07-29 17:51:43 : Time=1390621 X=10874.3779296875 Y=-9892.67578125
2015-07-29 17:51:44 : Time=1391614 X=10874.3779296875 Y=-9892.67578125
2015-07-29 17:51:45 : Time=1392641 X=10874.3779296875 Y=-9892.67578125
2015-07-29 17:51:46 : Time=1393656 X=10578.2236328125 Y=-8732.01171875
2015-07-29 17:51:47 : Time=1394667 X=10578.2236328125 Y=-8732.01171875
2015-07-29 17:51:48 : Time=1395681 X=10578.2236328125 Y=-8732.01171875
2015-07-29 17:51:49 : Time=1396682 X=10578.2236328125 Y=-8732.01171875
2015-07-29 17:51:50 : Time=1397703 X=10578.2236328125 Y=-8732.01171875
2015-07-29 17:51:51 : Time=1398716 X=10578.2236328125 Y=-8732.01171875
2015-07-29 17:51:52 : Time=1399722 X=10578.2236328125 Y=-8732.01171875
2015-07-29 17:51:53 : Time=1400723 X=11248.88671875 Y=-8635.9541015625
2015-07-29 17:51:54 : Time=1401736 X=11023.125 Y=-8386.7587890625
2015-07-29 17:51:55 : Time=1402736 X=10728.92578125 Y=-8136.9990234375
2015-07-29 17:51:56 : Time=1403753 X=10474.4873046875 Y=-7880.0537109375
2015-07-29 17:51:57 : Time=1404775 X=10447.8515625 Y=-7489.115234375
2015-07-29 17:51:58 : Time=1405774 X=10514.6708984375 Y=-7110.3056640625
2015-07-29 17:51:59 : Time=1406788 X=10677.990234375 Y=-6763.24755859375
2015-07-29 17:52:00 : Time=1407800 X=10803.1611328125 Y=-6393.29833984375
2015-07-29 17:52:01 : Time=1408797 X=10926.4765625 Y=-6028.83251953125
2015-07-29 17:52:02 : Time=1409802 X=11050.7822265625 Y=-5661.44287109375
2015-07-29 17:52:03 : Time=1410819 X=11176.5712890625 Y=-5289.666015625
2015-07-29 17:52:04 : Time=1411833 X=11301.9892578125 Y=-4918.98583984375
2015-07-29 17:52:05 : Time=1412860 X=11361.5537109375 Y=-4532.32568359375
2015-07-29 17:52:06 : Time=1413871 X=11374.314453125 Y=-4143.5263671875
2015-07-29 17:52:07 : Time=1414882 X=11517.283203125 Y=-3783.66259765625
2015-07-29 17:52:08 : Time=1415906 X=11681.232421875 Y=-3438.15405273438
2015-07-29 17:52:10 : Time=1416921 X=11878.53515625 Y=-3099.90307617188
2015-07-29 17:52:11 : Time=1417956 X=12100.2724609375 Y=-2776.16040039063
2015-07-29 17:52:12 : Time=1418971 X=12352.017578125 Y=-2476.06005859375
2015-07-29 17:52:13 : Time=1419972 X=12600.291015625 Y=-2180.099609375
2015-07-29 17:52:14 : Time=1420989 X=12888.412109375 Y=-1914.47985839844
2015-07-29 17:52:15 : Time=1422004 X=13178.4560546875 Y=-1660.49084472656
2015-07-29 17:52:16 : Time=1422991 X=13469.8447265625 Y=-1405.69372558594
2015-07-29 17:52:17 : Time=1424000 X=13763.05078125 Y=-1149.45654296875
2015-07-29 17:52:18 : Time=1425023 X=14060.361328125 Y=-889.705627441406
2015-07-29 17:52:19 : Time=1426019 X=14349.8408203125 Y=-636.8291015625
2015-07-29 17:52:20 : Time=1427035 X=14643.64453125 Y=-377.235015869141
2015-07-29 17:52:21 : Time=1428061 X=14921.3662109375 Y=-95.194953918457
2015-07-29 17:52:22 : Time=1429055 X=15182.6806640625 Y=185.638824462891
2015-07-29 17:52:23 : Time=1430071 X=15449.77734375 Y=472.688262939453
2015-07-29 17:52:24 : Time=1431081 X=15625 Y=661
2015-07-29 17:52:25 : Time=1432087 X=15603.9072265625 Y=1040.13671875
2015-07-29 17:52:26 : Time=1433090 X=15467.5810546875 Y=1402.41284179688
2015-07-29 17:52:27 : Time=1434101 X=15330.1669921875 Y=1767.57873535156
2015-07-29 17:52:28 : Time=1435122 X=15192.6435546875 Y=2129.79858398438
2015-07-29 17:52:29 : Time=1436138 X=15020.056640625 Y=2489.08740234375
2015-07-29 17:52:30 : Time=1437124 X=14141.6318359375 Y=3375.35180664063
2015-07-29 17:52:31 : Time=1438144 X=13967.29296875 Y=3439.53002929688
2015-07-29 17:52:32 : Time=1439170 X=13676.77734375 Y=3406.93530273438
2015-07-29 17:52:33 : Time=1440189 X=13631.3046875 Y=3326
2015-07-29 17:52:34 : Time=1441200 X=13631.3046875 Y=3326
2015-07-29 17:52:35 : Time=1442212 X=13631.3046875 Y=3326
2015-07-29 17:52:36 : Time=1443239 X=13631.3046875 Y=3326
2015-07-29 17:52:37 : Time=1444241 X=13471.0078125 Y=3317.12451171875
2015-07-29 17:52:38 : Time=1445254 X=13091.0654296875 Y=3381.65234375
2015-07-29 17:52:39 : Time=1446266 X=12751.970703125 Y=3575.41748046875
2015-07-29 17:52:40 : Time=1447260 X=12465.6142578125 Y=3815.77563476563
2015-07-29 17:52:41 : Time=1448287 X=12121.4931640625 Y=4012.41284179688
2015-07-29 17:52:42 : Time=1449300 X=11912.0263671875 Y=4127.564453125
2015-07-29 17:52:43 : Time=1450296 X=11339.587890625 Y=5077.31591796875
2015-07-29 17:52:44 : Time=1451328 X=11118.666015625 Y=5408.69482421875
2015-07-29 17:52:45 : Time=1452337 X=10765.0615234375 Y=5556.6708984375
2015-07-29 17:52:46 : Time=1453331 X=10453.7470703125 Y=5759.53564453125
2015-07-29 17:52:47 : Time=1454344 X=10109.37890625 Y=5943.2275390625
2015-07-29 17:52:48 : Time=1455374 X=9756.5078125 Y=6126.1904296875
2015-07-29 17:52:49 : Time=1456385 X=9407.26953125 Y=6300.1494140625
2015-07-29 17:52:50 : Time=1457396 X=9057.69921875 Y=6473.43994140625
2015-07-29 17:52:51 : Time=1458406 X=8744.73828125 Y=6690.29931640625
2015-07-29 17:52:52 : Time=1459406 X=8668.880859375 Y=6791.76025390625
2015-07-29 17:52:53 : Time=1460403 X=8668.880859375 Y=6791.76025390625
2015-07-29 17:52:54 : Time=1461417 X=8666.8408203125 Y=7845.78759765625
2015-07-29 17:52:55 : Time=1462442 X=8666.8408203125 Y=7845.78759765625
2015-07-29 17:52:56 : Time=1463457 X=8647.908203125 Y=7856.9873046875
2015-07-29 17:52:57 : Time=1464469 X=8312.08984375 Y=8020.86083984375
2015-07-29 17:52:58 : Time=1465470 X=7927.70654296875 Y=7982.42236328125
2015-07-29 17:52:59 : Time=1466490 X=7538.9521484375 Y=7926.05517578125
2015-07-29 17:53:00 : Time=1467507 X=7158.18994140625 Y=7830.8671875
2015-07-29 17:53:01 : Time=1468502 X=6795.07958984375 Y=7708.87451171875
2015-07-29 17:53:02 : Time=1469534 X=6443.96435546875 Y=7536.05078125
2015-07-29 17:53:03 : Time=1470536 X=6098.92919921875 Y=7347.3759765625
2015-07-29 17:53:04 : Time=1471552 X=5754.9091796875 Y=7159.25732421875
2015-07-29 17:53:05 : Time=1472571 X=5713.69482421875 Y=7141.47314453125
2015-07-29 17:53:06 : Time=1473573 X=5704.50634765625 Y=7152.65478515625
2015-07-29 17:53:07 : Time=1474589 X=5712.015625 Y=7329.6240234375
2015-07-29 17:53:08 : Time=1475591 X=5712.015625 Y=7329.6240234375
2015-07-29 17:53:09 : Time=1476596 X=5712.015625 Y=7329.6240234375
2015-07-29 17:53:10 : Time=1477616 X=5729.98828125 Y=7388.8994140625
2015-07-29 17:53:11 : Time=1478637 X=5744.18212890625 Y=7435.7099609375
2015-07-29 17:53:12 : Time=1479634 X=5744.18212890625 Y=7435.7099609375
2015-07-29 17:53:13 : Time=1480657 X=5744.18212890625 Y=7435.7099609375
2015-07-29 17:53:14 : Time=1481674 X=5744.18212890625 Y=7435.7099609375
2015-07-29 17:53:15 : Time=1482689 X=5744.18212890625 Y=7435.7099609375
2015-07-29 17:53:16 : Time=1483680 X=5744.18212890625 Y=7435.7099609375
2015-07-29 17:53:17 : Time=1484682 X=5744.18212890625 Y=7435.7099609375
2015-07-29 17:53:18 : Time=1485710 X=5744.18212890625 Y=7435.7099609375
2015-07-29 17:53:19 : Time=1486724 X=5744.18212890625 Y=7435.7099609375
2015-07-29 17:53:20 : Time=1487719 X=5744.18212890625 Y=7435.7099609375
2015-07-29 17:53:21 : Time=1488732 X=5490.10546875 Y=7360.171875
2015-07-29 17:53:22 : Time=1489740 X=5273.3759765625 Y=7192.728515625
2015-07-29 17:53:23 : Time=1490789 X=5047.02001953125 Y=6999.29931640625
2015-07-29 17:53:24 : Time=1491786 X=4771.72607421875 Y=6932.55810546875
2015-07-29 17:53:25 : Time=1492799 X=4728.78759765625 Y=6949.18115234375
2015-07-29 17:53:26 : Time=1493834 X=4728.78759765625 Y=6949.18115234375
2015-07-29 17:53:27 : Time=1494837 X=4728.78759765625 Y=6949.18115234375
2015-07-29 17:53:28 : Time=1495849 X=4728.78759765625 Y=6949.18115234375
2015-07-29 17:53:29 : Time=1496845 X=4728.78759765625 Y=6949.18115234375
2015-07-29 17:53:30 : Time=1497856 X=4728.78759765625 Y=6949.18115234375
2015-07-29 17:53:31 : Time=1498871 X=4704 Y=6912
2015-07-29 17:53:32 : Time=1499870 X=4704 Y=6912
2015-07-29 17:53:33 : Time=1500864 X=4704 Y=6912
2015-07-29 17:53:34 : Time=1501910 X=4704 Y=6912
2015-07-29 17:53:35 : Time=1502902 X=4704 Y=6912
2015-07-29 17:53:37 : Time=1503913 X=4704 Y=6912
2015-07-29 17:53:38 : Time=1504924 X=4704 Y=6912
2015-07-29 17:53:39 : Time=1505939 X=4704 Y=6912
2015-07-29 17:53:40 : Time=1506936 X=4704 Y=6912
2015-07-29 17:53:41 : Time=1507942 X=4704 Y=6912
2015-07-29 17:53:42 : Time=1508973 X=4704 Y=6912
2015-07-29 17:53:43 : Time=1509974 X=4704 Y=6912
2015-07-29 17:53:44 : Time=1511003 X=4704 Y=6912
2015-07-29 17:53:45 : Time=1512021 X=4704 Y=6912
2015-07-29 17:53:46 : Time=1513021 X=4704 Y=6912
2015-07-29 17:53:47 : Time=1514040 X=4704 Y=6912
2015-07-29 17:53:48 : Time=1515051 X=4704 Y=6912
2015-07-29 17:53:49 : Time=1516075 X=4704 Y=6912
2015-07-29 17:53:50 : Time=1517073 X=4723.29931640625 Y=6940.9482421875
2015-07-29 17:53:51 : Time=1518087 X=5028.4052734375 Y=7158.08984375
2015-07-29 17:53:52 : Time=1519097 X=5163.54833984375 Y=7200.1708984375
2015-07-29 17:53:53 : Time=1520117 X=5163.54833984375 Y=7200.1708984375
2015-07-29 17:53:54 : Time=1521121 X=5163.54833984375 Y=7200.1708984375
2015-07-29 17:53:55 : Time=1522137 X=5163.54833984375 Y=7200.1708984375
2015-07-29 17:53:56 : Time=1523149 X=5163.54833984375 Y=7200.1708984375
2015-07-29 17:53:57 : Time=1524157 X=5163.54833984375 Y=7200.1708984375
2015-07-29 17:53:58 : Time=1525175 X=5163.54833984375 Y=7200.1708984375
2015-07-29 17:53:59 : Time=1526185 X=5163.54833984375 Y=7200.1708984375
2015-07-29 17:54:00 : Time=1527216 X=5163.54833984375 Y=7200.1708984375
2015-07-29 17:54:01 : Time=1528242 X=5163.54833984375 Y=7200.1708984375
2015-07-29 17:54:02 : Time=1529254 X=5163.54833984375 Y=7200.1708984375
2015-07-29 17:54:03 : Time=1530256 X=5993.64794921875 Y=8126.2470703125
2015-07-29 17:54:04 : Time=1531279 X=6029.8349609375 Y=8413.6591796875
2015-07-29 17:54:05 : Time=1532305 X=6022.47802734375 Y=8541.1064453125
2015-07-29 17:54:06 : Time=1533316 X=6022.47802734375 Y=8541.1064453125
2015-07-29 17:54:07 : Time=1534306 X=6022.47802734375 Y=8541.1064453125
2015-07-29 17:54:08 : Time=1535334 X=5998.390625 Y=8665.5947265625
2015-07-29 17:54:09 : Time=1536352 X=5923.0458984375 Y=8932.3154296875
2015-07-29 17:54:10 : Time=1537370 X=5815.869140625 Y=9310.2802734375
2015-07-29 17:54:11 : Time=1538387 X=5708.796875 Y=9687.873046875
2015-07-29 17:54:12 : Time=1539403 X=5610.60693359375 Y=10067.3662109375
2015-07-29 17:54:13 : Time=1540421 X=5529.33984375 Y=10443.2587890625
2015-07-29 17:54:14 : Time=1541431 X=5672.578125 Y=11947.310546875
2015-07-29 17:54:15 : Time=1542432 X=5567.1904296875 Y=12318.9638671875
2015-07-29 17:54:16 : Time=1543476 X=5528.85009765625 Y=12713.908203125
2015-07-29 17:54:17 : Time=1544486 X=5502.15087890625 Y=12935.705078125
2015-07-29 17:54:18 : Time=1545480 X=5502.15087890625 Y=12935.705078125
2015-07-29 17:54:19 : Time=1546505 X=5495.25244140625 Y=13036.9677734375
2015-07-29 17:54:20 : Time=1547517 X=5495.25244140625 Y=13036.9677734375
2015-07-29 17:54:21 : Time=1548535 X=5499.92138671875 Y=13228.1005859375
2015-07-29 17:54:22 : Time=1549542 X=5581.12353515625 Y=13670.130859375
2015-07-29 17:54:23 : Time=1550553 X=5746.4033203125 Y=14023.421875
2015-07-29 17:54:24 : Time=1551555 X=6534.61328125 Y=15203.9072265625
2015-07-29 17:54:25 : Time=1552566 X=6552.9326171875 Y=15515.701171875
2015-07-29 17:54:26 : Time=1553603 X=6589.27880859375 Y=15914.2470703125
2015-07-29 17:54:27 : Time=1554588 X=6623.42578125 Y=16292.841796875
2015-07-29 17:54:28 : Time=1555600 X=6658.46875 Y=16681.81640625
2015-07-29 17:54:29 : Time=1556610 X=6675.01904296875 Y=16862.931640625
2015-07-29 17:54:30 : Time=1557625 X=6675.01904296875 Y=16862.931640625
2015-07-29 17:54:31 : Time=1558639 X=6708.26171875 Y=17024.71484375
2015-07-29 17:54:32 : Time=1559651 X=6789.005859375 Y=17406.828125
2015-07-29 17:54:33 : Time=1560669 X=6803.6572265625 Y=17512.8359375
2015-07-29 17:54:34 : Time=1561674 X=6892.3388671875 Y=17836.53125
2015-07-29 17:54:35 : Time=1562670 X=7026.96728515625 Y=18196.55859375
2015-07-29 17:54:36 : Time=1563688 X=7548.2587890625 Y=19316.2421875
2015-07-29 17:54:37 : Time=1564706 X=7640.02294921875 Y=19399.998046875
2015-07-29 17:54:38 : Time=1565726 X=7642.30712890625 Y=19400.32421875
2015-07-29 17:54:39 : Time=1566718 X=7642.30712890625 Y=19400.32421875
2015-07-29 17:54:40 : Time=1567720 X=7642.30712890625 Y=19400.32421875
2015-07-29 17:54:41 : Time=1568724 X=7642.30712890625 Y=19400.32421875
2015-07-29 17:54:42 : Time=1569758 X=7642.30712890625 Y=19400.32421875
2015-07-29 17:54:43 : Time=1570753 X=7642.30712890625 Y=19400.32421875
2015-07-29 17:54:44 : Time=1571761 X=7642.30712890625 Y=19400.32421875
2015-07-29 17:54:45 : Time=1572759 X=7642.30712890625 Y=19400.32421875
2015-07-29 17:54:46 : Time=1573771 X=7642.30712890625 Y=19400.32421875
2015-07-29 17:54:47 : Time=1574783 X=7642.30712890625 Y=19400.32421875
2015-07-29 17:54:48 : Time=1575802 X=7625.1845703125 Y=19397.8828125
2015-07-29 17:54:49 : Time=1576824 X=7626.083984375 Y=19397.99609375
2015-07-29 17:54:50 : Time=1577836 X=7626.083984375 Y=19397.99609375
2015-07-29 17:54:51 : Time=1578838 X=7626.083984375 Y=19397.99609375
2015-07-29 17:54:52 : Time=1579849 X=7626.083984375 Y=19397.99609375
2015-07-29 17:54:53 : Time=1580860 X=7626.083984375 Y=19397.99609375
2015-07-29 17:54:54 : Time=1581871 X=7626.083984375 Y=19397.99609375
2015-07-29 17:54:55 : Time=1582883 X=7626.083984375 Y=19397.99609375
2015-07-29 17:54:56 : Time=1583912 X=7626.083984375 Y=19397.99609375
2015-07-29 17:54:58 : Time=1584910 X=7626.083984375 Y=19397.99609375
2015-07-29 17:54:59 : Time=1585922 X=7626.083984375 Y=19397.99609375
2015-07-29 17:55:00 : Time=1586935 X=7626.083984375 Y=19397.99609375
2015-07-29 17:55:01 : Time=1587963 X=7626.083984375 Y=19397.99609375
2015-07-29 17:55:02 : Time=1588957 X=7626.083984375 Y=19397.99609375
2015-07-29 17:55:03 : Time=1589970 X=7667.00927734375 Y=19313.884765625
2015-07-29 17:55:04 : Time=1590986 X=7560.23291015625 Y=19096.005859375
2015-07-29 17:55:05 : Time=1591993 X=7573.8525390625 Y=19348.560546875
2015-07-29 17:55:06 : Time=1593002 X=7591.98828125 Y=19393.140625
2015-07-29 17:55:07 : Time=1594003 X=7591.98828125 Y=19393.140625
2015-07-29 17:55:08 : Time=1595018 X=7591.98828125 Y=19393.140625
2015-07-29 17:55:09 : Time=1596042 X=7591.98828125 Y=19393.140625
2015-07-29 17:55:10 : Time=1597055 X=7591.40185546875 Y=19386.60546875
2015-07-29 17:55:11 : Time=1598048 X=7557.15380859375 Y=19004.921875
2015-07-29 17:55:12 : Time=1599058 X=7522.31884765625 Y=18616.701171875
2015-07-29 17:55:13 : Time=1600087 X=7486.82861328125 Y=18221.177734375
2015-07-29 17:55:14 : Time=1601100 X=7444.36328125 Y=18040.04296875
2015-07-29 17:55:15 : Time=1602096 X=7265.38134765625 Y=17738.9921875
2015-07-29 17:55:16 : Time=1603112 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:17 : Time=1604119 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:18 : Time=1605120 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:19 : Time=1606133 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:20 : Time=1607147 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:21 : Time=1608159 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:22 : Time=1609171 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:23 : Time=1610165 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:24 : Time=1611185 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:25 : Time=1612208 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:26 : Time=1613221 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:27 : Time=1614211 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:28 : Time=1615240 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:29 : Time=1616242 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:30 : Time=1617252 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:31 : Time=1618263 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:32 : Time=1619283 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:33 : Time=1620305 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:34 : Time=1621317 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:35 : Time=1622329 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:36 : Time=1623353 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:37 : Time=1624372 X=7181.720703125 Y=17384.046875
2015-07-29 17:55:38 : Time=1625371 X=7187.583984375 Y=17449.390625
2015-07-29 17:55:39 : Time=1626381 X=7198 Y=17565.47265625
2015-07-29 17:55:40 : Time=1627405 X=7233.31787109375 Y=17959.07421875
2015-07-29 17:55:41 : Time=1628401 X=7357.4169921875 Y=18322.46875
2015-07-29 17:55:42 : Time=1629416 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:43 : Time=1630433 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:44 : Time=1631436 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:45 : Time=1632453 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:46 : Time=1633465 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:47 : Time=1634476 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:48 : Time=1635528 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:49 : Time=1636517 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:50 : Time=1637547 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:51 : Time=1638575 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:52 : Time=1639573 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:53 : Time=1640586 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:54 : Time=1641599 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:55 : Time=1642624 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:56 : Time=1643620 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:57 : Time=1644632 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:58 : Time=1645627 X=7743.0703125 Y=19314.4609375
2015-07-29 17:55:59 : Time=1646655 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:00 : Time=1647650 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:01 : Time=1648666 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:02 : Time=1649678 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:03 : Time=1650690 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:04 : Time=1651691 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:05 : Time=1652697 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:06 : Time=1653710 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:07 : Time=1654738 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:08 : Time=1655751 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:09 : Time=1656741 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:10 : Time=1657746 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:11 : Time=1658764 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:12 : Time=1659805 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:13 : Time=1660818 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:14 : Time=1661833 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:15 : Time=1662843 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:16 : Time=1663849 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:17 : Time=1664845 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:18 : Time=1665865 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:19 : Time=1666892 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:20 : Time=1667887 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:21 : Time=1668895 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:23 : Time=1669902 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:24 : Time=1670921 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:25 : Time=1671934 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:26 : Time=1672947 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:27 : Time=1673968 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:28 : Time=1674970 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:29 : Time=1675999 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:30 : Time=1676992 X=7743.0703125 Y=19314.4609375
2015-07-29 17:56:31 : Time=1678010 X=7790.279296875 Y=19093.408203125
2015-07-29 17:56:32 : Time=1679036 X=7726.6982421875 Y=18705.111328125
2015-07-29 17:56:33 : Time=1680051 X=7666.2705078125 Y=18324.484375
2015-07-29 17:56:34 : Time=1681064 X=7560.89013671875 Y=17948.716796875
2015-07-29 17:56:35 : Time=1682075 X=7432.23193359375 Y=17580.453125
2015-07-29 17:56:36 : Time=1683085 X=7309.57080078125 Y=17210.4765625
2015-07-29 17:56:37 : Time=1684098 X=7189.0283203125 Y=16838.58984375
2015-07-29 17:56:38 : Time=1685118 X=7068.0234375 Y=16464.01171875
2015-07-29 17:56:39 : Time=1686139 X=6946.89990234375 Y=16089.06640625
2015-07-29 17:56:40 : Time=1687150 X=6830.15478515625 Y=15716.888671875
2015-07-29 17:56:41 : Time=1688160 X=6754.7177734375 Y=15334.6171875
2015-07-29 17:56:42 : Time=1689168 X=6672.8642578125 Y=14954.423828125
2015-07-29 17:56:43 : Time=1690189 X=6633.9296875 Y=14562.384765625
2015-07-29 17:56:44 : Time=1690965 X=6607.0390625 Y=14264.12109375
2015-07-29 17:56:45 : Time=1692221 X=6563.51513671875 Y=13781.36328125
2015-07-29 17:56:46 : Time=1693246 X=6527.99560546875 Y=13387.3935546875
2015-07-29 17:56:47 : Time=1694258 X=6492.9267578125 Y=12998.419921875
2015-07-29 17:56:48 : Time=1695265 X=6471.18896484375 Y=12610.5390625
2015-07-29 17:56:49 : Time=1696261 X=6457.87744140625 Y=12226.3935546875
2015-07-29 17:56:50 : Time=1697263 X=6474.3330078125 Y=11840.4638671875
2015-07-29 17:56:51 : Time=1698286 X=6457.60546875 Y=11446.32421875
2015-07-29 17:56:52 : Time=1699283 X=6451.72900390625 Y=11061.607421875
2015-07-29 17:56:53 : Time=1700296 X=6445.75830078125 Y=10670.7158203125
2015-07-29 17:56:54 : Time=1701324 X=6439.69873046875 Y=10274.0361328125
2015-07-29 17:56:55 : Time=1702336 X=6433.7333984375 Y=9883.53125
2015-07-29 17:56:56 : Time=1703193 X=6428.68212890625 Y=9552.8359375
2015-07-29 17:56:57 : Time=1704330 X=6431.3388671875 Y=9124.75
2015-07-29 17:56:58 : Time=1705347 X=6350.5625 Y=8734
2015-07-29 17:56:59 : Time=1706362 X=6212.27099609375 Y=8367.5546875
2015-07-29 17:57:00 : Time=1707365 X=6164.189453125 Y=8232.390625
2015-07-29 17:57:01 : Time=1708387 X=6164.189453125 Y=8232.390625
2015-07-29 17:57:02 : Time=1709395 X=5949.23388671875 Y=7920.6220703125
2015-07-29 17:57:03 : Time=1710416 X=5814.0283203125 Y=7550.52197265625
2015-07-29 17:57:04 : Time=1711397 X=5638.05078125 Y=7225.240234375
2015-07-29 17:57:05 : Time=1712433 X=5469.30712890625 Y=6870.4677734375
2015-07-29 17:57:06 : Time=1713449 X=5331.82470703125 Y=6503.27392578125
2015-07-29 17:57:07 : Time=1714478 X=5166.8994140625 Y=6142.396484375
2015-07-29 17:57:08 : Time=1715474 X=4960.79150390625 Y=5818.3896484375
2015-07-29 17:57:09 : Time=1716486 X=4719.2412109375 Y=5511.69384765625
2015-07-29 17:57:10 : Time=1717497 X=4503.78857421875 Y=5194.49072265625
2015-07-29 17:57:11 : Time=1718498 X=4437.31103515625 Y=5012.521484375
2015-07-29 17:57:12 : Time=1719534 X=4437.31103515625 Y=5012.521484375
2015-07-29 17:57:13 : Time=1720540 X=4437.31103515625 Y=5012.521484375
2015-07-29 17:57:14 : Time=1721563 X=4437.31103515625 Y=5012.521484375
